timestamp,reaPHeaPum_y,reaCOP_y,reaTSetCoo_y,reaTSetHea_y,reaTZon_y,weaSta_reaWeaHGloHor_y,weaSta_reaWeaTDryBul_y,weaSta_reaWeaTWetBul_y
2021-03-03 04:30:00,2062.414,2.9291754,297.15,294.15,294.26913,0.0,273.64508,272.9536
2021-03-03 05:00:00,2078.9517,2.9325314,297.15,294.15,294.27277,0.0,273.55,272.92032
2021-03-03 05:30:00,2092.9722,2.9360206,297.15,294.15,294.27798,0.0,273.4943,272.89838
2021-03-03 06:00:00,2103.49,2.937661,297.15,294.15,294.28488,0.0,273.45,272.88065
2021-03-03 06:30:00,2111.387,2.9195523,297.15,294.15,294.28857,0.0,273.10437,272.685
2021-03-03 07:00:00,2120.4294,2.9010096,297.15,294.15,294.28995,0.0,272.75,272.47552
2021-03-03 07:30:00,2152.2615,2.939977,297.15,294.15,294.28207,0.0,273.06064,272.6269
2021-03-03 08:00:00,2178.5647,2.9787586,297.15,294.15,294.2829,1.6931819,273.45,272.82324
2021-03-03 08:30:00,2166.5725,2.9548512,297.15,294.15,294.30417,6.0,273.26334,272.7096
2021-03-03 09:00:00,2135.1113,2.9223664,297.15,294.15,294.3363,22.605732,273.15,272.64508
2021-03-03 09:30:00,2041.4069,2.8680942,297.15,294.15,294.41388,61.0,273.4612,272.882
2021-03-03 10:00:00,1852.0409,2.71465,297.15,294.15,294.54822,114.910995,273.95,273.24973
2021-03-03 10:30:00,1565.9717,2.3401234,297.15,294.15,294.7265,176.0,274.55814,273.69397
2021-03-03 11:00:00,1205.2985,1.4416053,297.15,294.15,294.92474,245.21997,275.25,274.1934
2021-03-03 11:30:00,0.0,1.0,297.15,294.15,295.1851,311.0,276.07233,274.7846
2021-03-03 12:00:00,0.0,1.0,297.15,294.15,295.43777,359.54285,277.05,275.49496
2021-03-03 12:30:00,0.0,1.0,297.15,294.15,295.7412,400.0,278.39532,276.49252
2021-03-03 13:00:00,0.0,1.0,297.15,294.15,296.06516,437.55136,279.75,277.46484
2021-03-03 13:30:00,0.0,1.0,297.15,294.15,296.3904,468.0,280.722,278.1441
2021-03-03 14:00:00,0.0,1.0,297.15,294.15,296.73245,480.2152,281.45,278.66782
2021-03-03 14:30:00,0.0,1.0,297.15,294.15,297.02216,472.0,281.98895,279.10855
2021-03-03 15:00:00,0.0,1.0,297.15,294.15,297.25912,451.12585,282.45,279.47128
2021-03-03 15:30:00,0.0,1.0,297.15,294.15,297.39548,414.0,282.8625,279.6626
2021-03-03 16:00:00,0.0,1.0,297.15,294.15,297.43155,363.0652,283.15,279.72385
2021-03-03 16:30:00,0.0,1.0,297.15,294.15,297.3736,303.0,283.21393,279.58832
2021-03-03 17:00:00,0.0,1.0,297.15,294.15,297.24603,234.27837,283.15,279.53763
2021-03-03 17:30:00,0.0,1.0,297.15,294.15,297.0868,165.0,283.07355,279.70334
2021-03-03 18:00:00,0.0,1.0,297.15,294.15,296.9306,99.9711,282.85,279.7358
2021-03-03 18:30:00,0.0,1.0,297.15,294.15,296.66867,44.0,282.43124,279.58813
2021-03-03 19:00:00,0.0,1.0,297.15,294.15,296.39062,11.193632,281.95,279.37488
2021-03-03 19:30:00,0.0,1.0,297.15,294.15,296.1501,2.0,281.45,279.08188
2021-03-03 20:00:00,0.0,1.0,297.15,294.15,295.94247,0.6265432,280.95,278.71976
2021-03-03 20:30:00,0.0,1.0,297.15,294.15,295.74847,0.0,280.45,278.30634
2021-03-03 21:00:00,0.0,1.0,297.15,294.15,295.55884,0.0,279.95,277.8843
2021-03-03 21:30:00,0.0,1.0,297.15,294.15,295.38583,0.0,279.605,277.70987
2021-03-03 22:00:00,0.0,1.0,297.15,294.15,295.23245,0.0,279.35,277.56345
2021-03-03 22:30:00,0.0,1.0,297.15,294.15,295.0771,0.0,278.995,277.1961
2021-03-03 23:00:00,0.0,1.0,297.15,294.15,294.91806,0.0,278.65,276.839
2021-03-03 23:30:00,0.0,1.0,297.15,294.15,294.77325,0.0,278.575,276.73242
2021-03-04 00:00:00,0.0,1.0,297.15,294.15,294.64374,0.0,278.55,276.6722
2021-03-04 00:30:00,0.0,1.0,297.15,294.15,294.5119,0.0,278.26028,276.4591
2021-03-04 01:00:00,1133.862,1.1889455,297.15,294.15,294.38025,0.0,277.95,276.26282
2021-03-04 01:30:00,1209.0967,1.5433818,297.15,294.15,294.31665,0.0,277.8897,276.09042
2021-03-04 02:00:00,1288.5217,1.8511883,297.15,294.15,294.2626,0.0,277.75,275.93365
2021-03-04 02:30:00,1383.0277,2.1427157,297.15,294.15,294.20627,0.0,277.09644,275.58612
2021-03-04 03:00:00,1480.2584,2.3749163,297.15,294.15,294.15793,0.0,276.35,275.1748
2021-03-04 03:30:00,1575.1234,2.5554993,297.15,294.15,294.12158,0.0,275.80045,274.9613
2021-03-04 04:00:00,1658.8523,2.680249,297.15,294.15,294.10175,0.0,275.35,274.79205
2021-03-04 04:30:00,1731.224,2.7790234,297.15,294.15,294.09778,0.0,275.27698,274.7014
2021-03-04 05:00:00,1789.9991,2.8476012,297.15,294.15,294.1061,0.0,275.25,274.5699
2021-03-04 05:30:00,1843.7609,2.8671217,297.15,294.15,294.10986,0.0,274.54935,273.92307
2021-03-04 06:00:00,1902.3092,2.8868124,297.15,294.15,294.10962,0.0,273.95,273.36734
2021-03-04 06:30:00,1937.6764,2.9072924,297.15,294.15,294.13348,0.0,273.90872,273.335
2021-03-04 07:00:00,1139.6729,1.1714141,303.15,288.15,294.1713,0.0,273.95,273.36734
2021-03-04 07:30:00,1110.7736,1.0713323,303.15,288.15,294.08862,0.0,274.0504,273.41165
2021-03-04 08:00:00,1145.7798,1.2242999,303.15,288.15,293.97128,1.3392857,274.15,273.44327
2021-03-04 08:30:00,1230.7361,1.5543972,303.15,288.15,293.8376,5.0,274.01437,273.31625
2021-03-04 09:00:00,1332.5889,1.8836502,303.15,288.15,293.7176,22.518473,273.85,273.15292
2021-03-04 09:30:00,1388.5116,2.0494914,303.15,288.15,293.66132,58.0,274.15652,273.3416
2021-03-04 10:00:00,1355.7412,1.9824373,303.15,288.15,293.69003,112.01724,275.05,274.0028
2021-03-04 10:30:00,1186.5598,1.4202361,303.15,288.15,293.819,162.0,276.55356,275.1664
2021-03-04 11:00:00,0.0,1.0,303.15,288.15,293.965,194.5,278.05,276.2833
2021-03-04 11:30:00,0.0,1.0,303.15,288.15,294.059,227.0,279.19318,277.06213
2021-03-04 12:00:00,0.0,1.0,303.15,288.15,294.14868,259.5,280.25,277.7575
2021-03-04 12:30:00,0.0,1.0,303.15,288.15,294.26538,292.0,281.21945,278.41418
2021-03-04 13:00:00,0.0,1.0,303.15,288.15,294.379,284.69318,282.05,279.02783
2021-03-04 13:30:00,0.0,1.0,303.15,288.15,294.41498,264.0,282.6611,279.52356
2021-03-04 14:00:00,0.0,1.0,303.15,288.15,294.46338,277.70456,283.05,279.82092
2021-03-04 14:30:00,0.0,1.0,303.15,288.15,294.5677,292.0,283.30365,279.95227
2021-03-04 15:00:00,0.0,1.0,303.15,288.15,294.66922,299.35226,283.55,280.07306
2021-03-04 15:30:00,0.0,1.0,303.15,288.15,294.75568,281.0,283.88455,280.2473
2021-03-04 16:00:00,0.0,1.0,303.15,288.15,294.7605,228.10583,284.15,280.49988
2021-03-04 16:30:00,0.0,1.0,303.15,288.15,294.68048,172.0,283.8536,280.43335
2021-03-04 17:00:00,0.0,1.0,303.15,288.15,294.54,121.30364,283.35,280.17798
2021-03-04 17:30:00,0.0,1.0,303.15,288.15,294.38843,73.0,283.12137,280.15918
2021-03-04 18:00:00,0.0,1.0,303.15,288.15,294.24005,34.28552,282.85,280.09753
2021-03-04 18:30:00,0.0,1.0,303.15,288.15,294.07498,13.0,282.35782,279.7046
2021-03-04 19:00:00,0.0,1.0,303.15,288.15,293.9105,4.333061,281.85,279.28458
2021-03-04 19:30:00,0.0,1.0,303.15,288.15,293.76718,1.0,281.52344,279.20523
2021-03-04 20:00:00,2038.7921,3.9127872,297.15,294.15,293.64246,0.3469388,281.15,279.15103
2021-03-04 20:30:00,2177.442,3.674807,297.15,294.15,293.69342,0.0,280.65,279.06247
2021-03-04 21:00:00,2209.3901,3.5999494,297.15,294.15,293.80988,0.0,280.15,278.93237
2021-03-04 21:30:00,2146.6196,3.4648147,297.15,294.15,293.96478,0.0,279.65,278.50327
2021-03-04 22:00:00,2047.3617,3.3089504,297.15,294.15,294.1107,0.0,279.15,278.05353
2021-03-04 22:30:00,1952.4111,3.160375,297.15,294.15,294.22244,0.0,278.65,277.79398
2021-03-04 23:00:00,1882.2815,3.0400183,297.15,294.15,294.2937,0.0,278.15,277.52206
2021-03-04 23:30:00,1829.9083,2.9505117,297.15,294.15,294.34,0.0,277.845,277.39438
2021-03-05 00:00:00,1781.5515,2.8754537,297.15,294.15,294.37607,0.0,277.75,277.4082
2021-03-05 00:30:00,1733.8636,2.8016682,297.15,294.15,294.40463,0.0,277.71335,277.39203
2021-03-05 01:00:00,1688.4469,2.7313402,297.15,294.15,294.4262,0.0,277.75,277.4082
2021-03-05 01:30:00,1645.7177,2.6676009,297.15,294.15,294.44257,0.0,277.94333,277.56418
2021-03-05 02:00:00,1605.9697,2.60531,297.15,294.15,294.45322,0.0,278.15,277.7327
2021-03-05 02:30:00,1584.805,2.56757,297.15,294.15,294.44666,0.0,278.13333,277.68134
2021-03-05 03:00:00,1592.9333,2.5738988,297.15,294.15,294.418,0.0,277.75,277.27048
2021-03-05 03:30:00,1636.5935,2.629948,297.15,294.15,294.3666,0.0,277.00916,276.52945
2021-03-05 04:00:00,1714.6144,2.7279947,297.15,294.15,294.29977,0.0,276.25,275.7996
2021-03-05 04:30:00,1802.9594,2.8200252,297.15,294.15,294.23914,0.0,275.58423,275.2467
2021-03-05 05:00:00,1890.2106,2.8880508,297.15,294.15,294.19122,0.0,274.95,274.7074
2021-03-05 05:30:00,1975.6891,2.9380333,297.15,294.15,294.15457,0.0,274.3841,274.14755
2021-03-05 06:00:00,2051.3594,2.9769585,297.15,294.15,294.1353,0.0,274.05,273.817
2021-03-05 06:30:00,2103.0615,3.0046906,297.15,294.15,294.14166,0.0,273.99518,273.76276
2021-03-05 07:00:00,1305.539,1.670189,303.15,288.15,294.16586,0.0,274.05,273.817
2021-03-05 07:30:00,1272.5466,1.6604285,303.15,288.15,294.08447,0.0,274.15482,273.9207
2021-03-05 08:00:00,1292.5812,1.7369502,303.15,288.15,293.97934,1.8295455,274.25,274.01486
2021-03-05 08:30:00,1361.6909,1.9445118,303.15,288.15,293.85718,7.0,274.1755,273.94116
2021-03-05 09:00:00,1434.833,2.1341906,303.15,288.15,293.75735,26.881392,274.05,273.817
2021-03-05 09:30:00,1420.0155,2.1035895,303.15,288.15,293.74887,74.0,274.10825,273.8966
2021-03-05 10:00:00,1295.9829,1.770683,303.15,288.15,293.82895,136.86324,274.45,274.21274
2021-03-05 10:30:00,0.0,1.0,303.15,288.15,294.0059,200.0,275.66937,275.25378
2021-03-05 11:00:00,0.0,1.0,303.15,288.15,294.2188,261.7912,276.95,276.2853
2021-03-05 11:30:00,0.0,1.0,303.15,288.15,294.4334,322.0,277.48907,276.60266
2021-03-05 12:00:00,0.0,1.0,303.15,288.15,294.69586,371.2148,278.05,276.93
2021-03-05 12:30:00,0.0,1.0,303.15,288.15,294.97128,412.0,278.73953,277.49725
2021-03-05 13:00:00,0.0,1.0,303.15,288.15,295.26852,450.6698,279.45,278.11398
2021-03-05 13:30:00,0.0,1.0,303.15,288.15,295.592,480.0,280.26202,278.46808
2021-03-05 14:00:00,0.0,1.0,303.15,288.15,295.9325,487.57626,281.05,278.81116
2021-03-05 14:30:00,0.0,1.0,303.15,288.15,296.2014,474.0,281.40427,279.17426
2021-03-05 15:00:00,0.0,1.0,303.15,288.15,296.37845,450.5666,281.65,279.44415
2021-03-05 15:30:00,0.0,1.0,303.15,288.15,296.48685,416.0,282.28198,279.9426
2021-03-05 16:00:00,0.0,1.0,303.15,288.15,296.5471,370.65714,282.85,280.36615
2021-03-05 16:30:00,0.0,1.0,303.15,288.15,296.52277,314.0,283.07962,280.42126
2021-03-05 17:00:00,0.0,1.0,303.15,288.15,296.4168,244.13577,283.15,280.36716
2021-03-05 17:30:00,0.0,1.0,303.15,288.15,296.2646,173.0,283.12967,280.49326
2021-03-05 18:00:00,0.0,1.0,303.15,288.15,296.13605,108.612015,283.05,280.6377
2021-03-05 18:30:00,0.0,1.0,303.15,288.15,295.91974,53.0,282.87418,280.56445
2021-03-05 19:00:00,0.0,1.0,303.15,288.15,295.66672,16.318644,282.55,280.3566
2021-03-05 19:30:00,0.0,1.0,303.15,288.15,295.4296,3.0,281.81152,279.8968
2021-03-05 20:00:00,0.0,1.0,297.15,294.15,295.2082,0.8835617,281.05,279.3857
2021-03-05 20:30:00,0.0,1.0,297.15,294.15,295.08017,0.0,280.66922,278.99887
2021-03-05 21:00:00,0.0,1.0,297.15,294.15,294.92224,0.0,280.45,278.74393
2021-03-05 21:30:00,0.0,1.0,297.15,294.15,294.7748,0.0,280.41647,278.77097
2021-03-05 22:00:00,0.0,1.0,297.15,294.15,294.64062,0.0,280.35,278.80878
2021-03-05 22:30:00,0.0,1.0,297.15,294.15,294.5098,0.0,280.0893,278.76083
2021-03-05 23:00:00,1144.7382,1.2610435,297.15,294.15,294.38614,0.0,279.85,278.723
2021-03-05 23:30:00,1232.2245,1.6660978,297.15,294.15,294.31458,0.0,279.7,278.58557
2021-03-06 00:00:00,1309.7378,1.9631114,297.15,294.15,294.26483,0.0,279.55,278.4361
2021-03-06 00:30:00,1378.7335,2.186343,297.15,294.15,294.2314,0.0,279.3625,278.42712
2021-03-06 01:00:00,1435.2351,2.3443508,297.15,294.15,294.21445,0.0,279.25,278.44638
2021-03-06 01:30:00,1472.3667,2.4369495,297.15,294.15,294.21582,0.0,279.25,278.44638
2021-03-06 02:00:00,1495.5172,2.487942,297.15,294.15,294.22708,0.0,279.25,278.44638
2021-03-06 02:30:00,1508.2501,2.5116084,297.15,294.15,294.2436,0.0,279.25,278.44638
2021-03-06 03:00:00,1509.1288,2.506829,297.15,294.15,294.26526,0.0,279.25,278.44638
2021-03-06 03:30:00,1509.122,2.4980917,297.15,294.15,294.28214,0.0,279.14166,278.415
2021-03-06 04:00:00,1519.1725,2.5144644,297.15,294.15,294.28845,0.0,279.05,278.3991
2021-03-06 04:30:00,1523.7705,2.5238817,297.15,294.15,294.2987,0.0,279.14334,278.49002
2021-03-06 05:00:00,1520.7996,2.5167162,297.15,294.15,294.31223,0.0,279.25,278.59396
2021-03-06 05:30:00,1517.5991,2.5079145,297.15,294.15,294.3227,0.0,279.29938,278.64206
2021-03-06 06:00:00,1516.0846,2.5036702,297.15,294.15,294.3298,0.0,279.35,278.6914
2021-03-06 06:30:00,1512.5938,2.4967113,297.15,294.15,294.3372,0.0,279.45312,278.72687
2021-03-06 07:00:00,0.0,1.0,303.15,288.15,294.34427,0.0,279.55,278.73688
2021-03-06 07:30:00,0.0,1.0,303.15,288.15,294.23108,0.0,279.5375,278.7061
2021-03-06 08:00:00,0.0,1.0,303.15,288.15,294.0904,1.391129,279.45,278.64005
2021-03-06 08:30:00,0.0,1.0,303.15,288.15,293.93372,5.0,279.2975,278.56454
2021-03-06 09:00:00,0.0,1.0,303.15,288.15,293.78125,16.008871,279.15,278.49652
2021-03-06 09:30:00,1200.5431,1.5200641,303.15,288.15,293.68805,34.0,279.105,278.47464
2021-03-06 10:00:00,1248.4817,1.7232677,303.15,288.15,293.64536,62.79363,279.15,278.49652
2021-03-06 10:30:00,1261.8718,1.7777463,303.15,288.15,293.63718,89.0,279.2743,278.51163
2021-03-06 11:00:00,1263.4343,1.7861208,303.15,288.15,293.639,89.35784,279.45,278.5654
2021-03-06 11:30:00,1271.7692,1.8217328,303.15,288.15,293.63565,88.0,279.66904,278.77484
2021-03-06 12:00:00,1270.214,1.8194904,303.15,288.15,293.64072,100.410065,279.95,279.04807
2021-03-06 12:30:00,1245.1954,1.7247734,303.15,288.15,293.66217,112.0,280.3889,279.30164
2021-03-06 13:00:00,1199.407,1.5315121,303.15,288.15,293.69357,119.41346,280.85,279.5994
2021-03-06 13:30:00,1157.341,1.3339365,303.15,288.15,293.715,124.0,281.19028,279.96396
2021-03-06 14:00:00,1136.0189,1.2261713,303.15,288.15,293.71677,124.65278,281.35,280.15692
2021-03-06 14:30:00,1140.8027,1.2518557,303.15,288.15,293.69962,122.0,281.35,280.15692
2021-03-06 15:00:00,1159.3899,1.3476573,303.15,288.15,293.67624,116.748535,281.35,280.15692
2021-03-06 15:30:00,1186.1594,1.4792477,303.15,288.15,293.65176,108.0,281.35,280.15692
2021-03-06 16:00:00,1220.0234,1.6355938,303.15,288.15,293.62723,95.85702,281.35,280.15692
2021-03-06 16:30:00,1261.0071,1.8116922,303.15,288.15,293.60284,81.0,281.41876,280.22263
2021-03-06 17:00:00,1305.1085,1.986703,303.15,288.15,293.58167,64.04667,281.55,280.34805
2021-03-06 17:30:00,1343.1528,2.1262472,303.15,288.15,293.56955,47.0,281.70624,280.45624
2021-03-06 18:00:00,1370.116,2.218756,303.15,288.15,293.56784,30.52,281.85,280.552
2021-03-06 18:30:00,1397.9814,2.3080163,303.15,288.15,293.56546,15.0,281.91666,280.65353
2021-03-06 19:00:00,1433.3887,2.414163,303.15,288.15,293.5585,4.510526,281.95,280.7303
2021-03-06 19:30:00,1456.6185,2.4775732,303.15,288.15,293.5616,1.0,281.96667,280.75485
2021-03-06 20:00:00,2367.4033,4.1824393,297.15,294.15,293.5753,0.28947368,281.95,280.7303
2021-03-06 20:30:00,2417.716,3.807359,297.15,294.15,293.71463,0.0,281.75,280.50058
2021-03-06 21:00:00,2364.017,3.6916134,297.15,294.15,293.88837,0.0,281.55,280.26627
2021-03-06 21:30:00,2221.1948,3.5445824,297.15,294.15,294.0842,0.0,281.59702,280.3095
2021-03-06 22:00:00,2033.155,3.3479636,297.15,294.15,294.2658,0.0,281.65,280.3615
2021-03-06 22:30:00,1842.8573,3.104592,297.15,294.15,294.4085,0.0,281.61963,280.203
2021-03-06 23:00:00,1687.134,2.8556178,297.15,294.15,294.49838,0.0,281.55,280.01962
2021-03-06 23:30:00,1579.3945,2.6467462,297.15,294.15,294.53802,0.0,281.4225,279.92194
2021-03-07 00:00:00,1519.6074,2.5151353,297.15,294.15,294.53784,0.0,281.25,279.81815
2021-03-07 00:30:00,1498.9414,2.466004,297.15,294.15,294.5114,0.0,281.0,279.67007
2021-03-07 01:00:00,1505.64,2.4816282,297.15,294.15,294.47208,0.0,280.75,279.50412
2021-03-07 01:30:00,1522.2305,2.521853,297.15,294.15,294.43475,0.0,280.605,279.40543
2021-03-07 02:00:00,1538.9515,2.5624785,297.15,294.15,294.40552,0.0,280.55,279.39224
2021-03-07 02:30:00,1550.849,2.5935256,297.15,294.15,294.38632,0.0,280.60376,279.48297
2021-03-07 03:00:00,1556.1945,2.6087637,297.15,294.15,294.3755,0.0,280.65,279.56665
2021-03-07 03:30:00,1561.8353,2.6213787,297.15,294.15,294.3661,0.0,280.61124,279.4941
2021-03-07 04:00:00,1568.6625,2.635313,297.15,294.15,294.35767,0.0,280.55,279.39224
2021-03-07 04:30:00,1576.346,2.6488466,297.15,294.15,294.35007,0.0,280.43875,279.4089
2021-03-07 05:00:00,1581.1035,2.6560414,297.15,294.15,294.34625,0.0,280.35,279.43414
2021-03-07 05:30:00,1578.0564,2.6506321,297.15,294.15,294.34943,0.0,280.3875,279.47034
2021-03-07 06:00:00,1569.9695,2.6354873,297.15,294.15,294.35553,0.0,280.45,279.53067
2021-03-07 06:30:00,1565.2195,2.6261265,297.15,294.15,294.35764,0.0,280.4625,279.54272
2021-03-07 07:00:00,0.0,1.0,303.15,288.15,294.35464,0.0,280.45,279.53067
2021-03-07 07:30:00,0.0,1.0,303.15,288.15,294.22455,0.0,280.28436,279.44794
2021-03-07 08:00:00,0.0,1.0,303.15,288.15,294.06268,0.46875,280.15,279.3944
2021-03-07 08:30:00,0.0,1.0,303.15,288.15,293.89813,2.0,280.24478,279.40964
2021-03-07 09:00:00,1162.1256,1.3458613,303.15,288.15,293.75934,8.373355,280.35,279.43414
2021-03-07 09:30:00,1229.5743,1.6559898,303.15,288.15,293.68878,22.0,280.39584,279.4784
2021-03-07 10:00:00,1282.1254,1.8700335,303.15,288.15,293.6435,38.983982,280.45,279.53067
2021-03-07 10:30:00,1314.3608,1.9915023,303.15,288.15,293.62225,56.0,280.5375,279.6151
2021-03-07 11:00:00,1326.5327,2.0361786,303.15,288.15,293.61987,72.63545,280.65,279.7237
